Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2025-03-13 00:00:00-04:00,117.02,117.75,113.78,115.57,299033100.0,0.0,0.0,-0.14,113.35,3.99,325918766.67,0.0,1.0,1.0,8.0
2025-03-14 00:00:00-04:00,118.6,121.87,118.14,121.66,277593500.0,0.0,0.0,5.27,117.66,3.47,300161366.67,0.0,0.0,1.0,7.0
2025-03-17 00:00:00-04:00,122.73,122.88,118.02,119.52,255501500.0,0.0,0.0,-1.76,118.92,3.09,277376033.33,0.0,1.0,2.0,7.0
2025-03-18 00:00:00-04:00,117.99,119.01,114.53,115.42,299686900.0,0.0,0.0,-3.43,118.87,3.17,277593966.67,0.0,1.0,2.0,7.0
2025-03-19 00:00:00-04:00,117.26,120.44,115.67,117.51,273426200.0,0.0,0.0,1.81,117.49,2.05,276204866.67,0.0,0.0,2.0,9.0
2025-03-20 00:00:00-04:00,116.54,120.19,116.46,118.52,248829700.0,0.0,0.0,0.86,117.15,1.58,273980933.33,0.0,0.0,1.0,10.0
2025-03-21 00:00:00-04:00,116.93,117.98,115.41,117.69,266498500.0,0.0,0.0,-0.7,117.91,0.54,262918133.33,0.0,1.0,1.0,10.0
2025-03-24 00:00:00-04:00,119.87,122.21,119.33,121.4,228452500.0,0.0,0.0,3.15,119.21,1.95,247926900.0,0.0,0.0,1.0,9.0
2025-03-25 00:00:00-04:00,120.54,121.28,118.91,120.68,167447200.0,0.0,0.0,-0.59,119.93,1.97,220799400.0,0.0,1.0,2.0,10.0
2025-03-26 00:00:00-04:00,118.72,118.83,112.7,113.75,293463300.0,0.0,0.0,-5.74,118.61,4.22,229787666.67,0.0,1.0,2.0,7.0
2025-03-27 00:00:00-04:00,111.34,114.44,110.65,111.42,236902100.0,0.0,0.0,-2.05,115.29,4.82,232604200.0,0.0,1.0,3.0,5.0
2025-03-28 00:00:00-04:00,111.48,112.86,109.06,109.66,229872500.0,0.0,0.0,-1.58,111.61,2.05,253412633.33,0.0,1.0,3.0,7.0
2025-03-31 00:00:00-04:00,105.12,110.95,103.64,108.37,299212700.0,0.0,0.0,-1.18,109.82,1.53,255329100.0,0.0,1.0,3.0,7.0
2025-04-01 00:00:00-04:00,108.51,110.19,106.46,110.14,222614000.0,0.0,0.0,1.63,109.39,0.92,250566400.0,0.0,0.0,2.0,9.0
2025-04-02 00:00:00-04:00,107.28,111.97,106.78,110.41,220601200.0,0.0,0.0,0.25,109.64,1.11,247475966.67,0.0,0.0,1.0,10.0
2025-04-03 00:00:00-04:00,103.5,105.62,101.59,101.79,338769400.0,0.0,0.0,-7.81,107.45,4.9,260661533.33,0.0,1.0,1.0,7.0
2025-04-04 00:00:00-04:00,98.9,100.12,92.1,94.3,532273800.0,0.0,0.0,-7.36,102.17,8.06,363881466.67,0.0,1.0,2.0,7.0
2025-04-07 00:00:00-04:00,87.45,101.74,86.61,97.63,611041300.0,0.0,0.0,3.53,97.91,3.75,494028166.67,0.0,0.0,2.0,7.0
2025-04-08 00:00:00-04:00,103.8,105.84,94.45,96.29,476243400.0,0.0,0.0,-1.37,96.08,1.68,539852833.33,0.0,1.0,2.0,9.0
2025-04-09 00:00:00-04:00,98.88,115.09,97.52,114.32,612918300.0,0.0,0.0,18.72,102.75,10.04,566734333.33,0.0,0.0,1.0,7.0
2025-04-10 00:00:00-04:00,109.36,110.85,99.14,107.56,437812400.0,0.0,0.0,-5.91,106.06,9.11,508991366.67,0.0,1.0,2.0,7.0
2025-04-11 00:00:00-04:00,108.49,111.54,107.47,110.92,313417300.0,0.0,0.0,3.12,110.94,3.38,454716000.0,0.0,0.0,1.0,7.0
2025-04-14 00:00:00-04:00,114.1,114.28,109.06,110.7,264705000.0,0.0,0.0,-0.2,109.73,1.88,338644900.0,0.0,1.0,2.0,10.0
2025-04-15 00:00:00-04:00,110.96,113.61,110.49,112.19,228966900.0,0.0,0.0,1.35,111.27,0.8,269029733.33,0.0,0.0,1.0,9.0
2025-04-16 00:00:00-04:00,104.54,106.78,100.44,104.48,397016900.0,0.0,0.0,-6.87,109.13,4.09,296896266.67,0.0,1.0,2.0,7.0
2025-04-17 00:00:00-04:00,104.44,104.46,100.04,101.48,292517500.0,0.0,0.0,-2.87,106.05,5.52,306167100.0,0.0,1.0,2.0,7.0
2025-04-21 00:00:00-04:00,98.76,99.43,95.03,96.9,288501100.0,0.0,0.0,-4.51,100.96,3.82,326011833.33,0.0,1.0,3.0,5.0
2025-04-22 00:00:00-04:00,98.77,99.8,97.27,98.88,241004800.0,0.0,0.0,2.04,99.09,2.3,274007800.0,0.0,0.0,2.0,9.0
2025-04-23 00:00:00-04:00,104.51,104.79,102.01,102.7,247526000.0,0.0,0.0,3.86,99.5,2.95,259010633.33,0.0,0.0,1.0,9.0
2025-04-24 00:00:00-04:00,103.47,106.53,103.1,106.42,220815000.0,0.0,0.0,3.62,102.67,3.77,236448600.0,0.0,0.0,0.0,7.0
2025-04-25 00:00:00-04:00,106.84,111.91,105.72,111.0,251064700.0,0.0,0.0,4.3,106.71,4.16,239801900.0,0.0,0.0,0.0,7.0
2025-04-28 00:00:00-04:00,109.68,110.36,106.01,108.72,207708500.0,0.0,0.0,-2.05,108.72,2.29,226529400.0,0.0,1.0,1.0,9.0
2025-04-29 00:00:00-04:00,107.66,110.19,107.43,109.01,170444300.0,0.0,0.0,0.27,109.58,1.24,209739166.67,0.0,0.0,1.0,10.0
2025-04-30 00:00:00-04:00,104.46,108.91,104.07,108.91,235044600.0,0.0,0.0,-0.09,108.88,0.15,204399133.33,0.0,1.0,2.0,10.0
2025-05-01 00:00:00-04:00,113.07,114.93,111.29,111.6,236121500.0,0.0,0.0,2.47,109.84,1.52,213870133.33,0.0,0.0,1.0,9.0
2025-05-02 00:00:00-04:00,114.17,115.39,113.36,114.49,190194800.0,0.0,0.0,2.59,111.67,2.79,220453633.33,0.0,0.0,1.0,9.0
2025-05-05 00:00:00-04:00,112.9,114.66,112.65,113.81,133163200.0,0.0,0.0,-0.59,113.3,1.51,186493166.67,0.0,1.0,1.0,10.0
2025-05-06 00:00:00-04:00,111.47,114.73,110.81,113.53,158525600.0,0.0,0.0,-0.25,113.95,0.49,160627866.67,0.0,1.0,2.0,10.0
2025-05-07 00:00:00-04:00,113.04,117.67,112.27,117.05,206758800.0,0.0,0.0,3.1,114.8,1.96,166149200.0,0.0,0.0,2.0,9.0
2025-05-08 00:00:00-04:00,118.24,118.67,115.84,117.36,198428100.0,0.0,0.0,0.26,115.98,2.13,187904166.67,0.0,0.0,1.0,10.0
2025-05-09 00:00:00-04:00,117.34,118.22,115.2,116.64,132972200.0,0.0,0.0,-0.61,117.02,0.36,179386366.67,0.0,1.0,1.0,10.0
2025-05-12 00:00:00-04:00,121.96,122.99,120.27,122.99,225023300.0,0.0,0.0,5.44,119.0,3.48,185474533.33,0.0,0.0,1.0,7.0
2025-05-13 00:00:00-04:00,124.97,131.21,124.46,129.92,330430100.0,0.0,0.0,5.63,123.18,6.64,229475200.0,0.0,0.0,1.0,7.0
2025-05-14 00:00:00-04:00,133.19,135.43,131.67,135.33,281180800.0,0.0,0.0,4.16,129.41,6.19,278878066.67,0.0,0.0,0.0,7.0
2025-05-15 00:00:00-04:00,134.28,136.29,132.65,134.82,226632600.0,0.0,0.0,-0.38,133.36,2.99,279414500.0,0.0,1.0,1.0,10.0
2025-05-16 00:00:00-04:00,136.21,136.34,133.45,135.39,226542500.0,0.0,0.0,0.42,135.18,0.31,244785300.0,0.0,0.0,1.0,10.0
2025-05-19 00:00:00-04:00,132.38,135.86,132.38,135.56,193154600.0,0.0,0.0,0.13,135.26,0.39,215443233.33,0.0,0.0,1.0,10.0
2025-05-20 00:00:00-04:00,134.28,134.57,132.61,134.37,161514200.0,0.0,0.0,-0.88,135.11,0.64,193737100.0,0.0,1.0,1.0,10.0
2025-05-21 00:00:00-04:00,133.05,137.39,130.58,131.79,270608700.0,0.0,0.0,-1.92,133.91,1.93,208425833.33,0.0,1.0,2.0,9.0
2025-05-22 00:00:00-04:00,132.22,134.24,131.54,132.82,187344000.0,0.0,0.0,0.78,132.99,1.3,206488966.67,0.0,0.0,2.0,10.0
2025-05-23 00:00:00-04:00,129.99,132.67,129.15,131.28,198821300.0,0.0,0.0,-1.16,131.96,0.78,218924666.67,0.0,1.0,2.0,9.0
2025-05-27 00:00:00-04:00,134.14,135.65,133.3,135.49,192953600.0,0.0,0.0,3.21,133.2,2.13,193039633.33,0.0,0.0,1.0,9.0
2025-05-28 00:00:00-04:00,136.02,137.24,134.78,134.8,304021100.0,0.0,0.0,-0.51,133.86,2.26,231932000.0,0.0,1.0,2.0,10.0
2025-05-29 00:00:00-04:00,142.24,143.48,137.9,139.18,369241900.0,0.0,0.0,3.25,136.49,2.35,288738866.67,0.0,0.0,1.0,9.0
2025-05-30 00:00:00-04:00,138.71,139.61,132.91,135.12,333170900.0,0.0,0.0,-2.92,136.37,2.44,335477966.67,0.0,1.0,2.0,9.0
2025-06-02 00:00:00-04:00,135.48,138.11,135.39,137.37,197663100.0,0.0,0.0,1.67,137.22,2.03,300025300.0,0.0,0.0,1.0,9.0
2025-06-03 00:00:00-04:00,138.77,141.99,137.94,141.21,225578800.0,0.0,0.0,2.8,137.9,3.08,252137600.0,0.0,0.0,1.0,7.0
2025-06-04 00:00:00-04:00,142.18,142.38,139.53,141.91,167120800.0,0.0,0.0,0.5,140.16,2.44,196787566.67,0.0,0.0,0.0,10.0
2025-06-05 00:00:00-04:00,142.16,143.99,138.82,139.98,231397900.0,0.0,0.0,-1.36,141.03,0.98,208032500.0,0.0,1.0,1.0,9.0
2025-06-06 00:00:00-04:00,142.5,143.26,141.5,141.71,153986200.0,0.0,0.0,1.24,141.2,1.06,184168300.0,0.0,0.0,1.0,9.0
2025-06-09 00:00:00-04:00,143.18,144.99,141.93,142.62,185114500.0,0.0,0.0,0.64,141.44,1.34,190166200.0,0.0,0.0,1.0,10.0
2025-06-10 00:00:00-04:00,142.68,144.28,141.52,143.95,155881900.0,0.0,0.0,0.93,142.76,1.13,164994200.0,0.0,0.0,0.0,10.0
2025-06-11 00:00:00-04:00,144.61,144.99,141.87,142.83,167694000.0,0.01,0.0,-0.78,143.13,0.71,169563466.67,0.0,1.0,1.0,10.0
2025-06-12 00:00:00-04:00,141.97,145.0,141.85,145.0,162365000.0,0.0,0.0,1.52,143.93,1.09,161980300.0,0.0,0.0,1.0,9.0
2025-06-13 00:00:00-04:00,142.48,143.58,140.85,141.97,180820600.0,0.0,0.0,-2.09,143.27,1.56,170293200.0,0.0,1.0,2.0,9.0
2025-06-16 00:00:00-04:00,143.35,146.18,143.2,144.69,183133700.0,0.0,0.0,1.92,143.89,1.67,175439766.67,0.0,0.0,1.0,9.0
2025-06-17 00:00:00-04:00,144.49,145.22,143.78,144.12,139108000.0,0.0,0.0,-0.39,143.59,1.43,167687433.33,0.0,1.0,2.0,10.0
2025-06-18 00:00:00-04:00,144.01,145.65,143.12,145.48,161494100.0,0.0,0.0,0.94,144.76,0.68,161245266.67,0.0,0.0,1.0,10.0
2025-06-20 00:00:00-04:00,145.45,146.2,142.65,143.85,242956200.0,0.0,0.0,-1.12,144.48,0.87,181186100.0,0.0,1.0,2.0,9.0
2025-06-23 00:00:00-04:00,142.5,144.78,142.03,144.17,154308900.0,0.0,0.0,0.22,144.5,0.86,186253066.67,0.0,0.0,1.0,10.0
2025-06-24 00:00:00-04:00,145.56,147.96,145.5,147.9,187566100.0,0.0,0.0,2.59,145.31,2.25,194943733.33,0.0,0.0,1.0,9.0
2025-06-25 00:00:00-04:00,149.27,154.45,149.26,154.31,269146500.0,0.0,0.0,4.33,148.79,5.13,203673833.33,0.0,0.0,0.0,7.0
2025-06-26 00:00:00-04:00,155.98,156.72,154.0,155.02,198145700.0,0.0,0.0,0.46,152.41,3.92,218286100.0,0.0,0.0,0.0,8.0
2025-06-27 00:00:00-04:00,156.04,158.71,155.26,157.75,263234500.0,0.0,0.0,1.76,155.69,1.82,243508900.0,0.0,0.0,0.0,9.0
2025-06-30 00:00:00-04:00,158.4,158.66,155.96,157.99,194580300.0,0.0,0.0,0.15,156.92,1.65,218653500.0,0.0,0.0,0.0,10.0
2025-07-01 00:00:00-04:00,156.29,157.2,151.49,153.3,213143600.0,0.0,0.0,-2.97,156.35,2.64,223652800.0,0.0,1.0,1.0,9.0
2025-07-02 00:00:00-04:00,152.98,157.6,152.97,157.25,171224100.0,0.0,0.0,2.58,156.18,2.52,192982666.67,0.0,0.0,1.0,9.0
2025-07-03 00:00:00-04:00,158.37,160.98,157.77,159.34,143716100.0,0.0,0.0,1.33,156.63,3.07,176027933.33,0.0,0.0,1.0,7.0
2025-07-07 00:00:00-04:00,158.2,159.31,157.34,158.24,140139000.0,0.0,0.0,-0.69,158.28,1.05,151693066.67,0.0,1.0,1.0,10.0
2025-07-08 00:00:00-04:00,159.33,160.22,158.39,160.0,138133000.0,0.0,0.0,1.11,159.19,0.89,140662700.0,0.0,0.0,1.0,9.0
2025-07-09 00:00:00-04:00,161.22,164.42,161.16,162.88,183656400.0,0.0,0.0,1.8,160.37,2.34,153976133.33,0.0,0.0,1.0,9.0
2025-07-10 00:00:00-04:00,164.32,164.5,161.61,164.1,167704100.0,0.0,0.0,0.75,162.33,2.11,163164500.0,0.0,0.0,0.0,10.0
2025-07-11 00:00:00-04:00,163.72,167.89,163.47,164.92,193633300.0,0.0,0.0,0.5,163.97,1.03,181664600.0,0.0,0.0,0.0,10.0
2025-07-14 00:00:00-04:00,165.37,165.49,162.02,164.07,136975800.0,0.0,0.0,-0.52,164.36,0.48,166104400.0,0.0,1.0,1.0,10.0
2025-07-15 00:00:00-04:00,171.19,172.4,169.2,170.7,230627400.0,0.0,0.0,4.04,166.56,3.61,187078833.33,0.0,0.0,1.0,7.0
2025-07-16 00:00:00-04:00,171.06,171.75,168.9,171.37,158831500.0,0.0,0.0,0.39,168.71,4.04,175478233.33,0.0,0.0,1.0,8.0
2025-07-17 00:00:00-04:00,172.02,174.16,170.83,173.0,160841100.0,0.0,0.0,0.95,171.69,1.18,183433333.33,0.0,0.0,0.0,10.0
2025-07-18 00:00:00-04:00,173.64,174.25,171.26,172.41,146456400.0,0.0,0.0,-0.34,172.26,0.83,155376333.33,0.0,1.0,1.0,10.0
2025-07-21 00:00:00-04:00,172.75,173.38,171.0,171.38,123126100.0,0.0,0.0,-0.6,172.26,0.82,143474533.33,0.0,1.0,2.0,10.0
2025-07-22 00:00:00-04:00,171.34,171.39,164.58,167.03,193114300.0,0.0,0.0,-2.54,170.27,2.86,154232266.67,0.0,1.0,3.0,7.0
2025-07-23 00:00:00-04:00,169.53,171.26,167.97,170.78,154082200.0,0.0,0.0,2.25,169.73,2.36,156774200.0,0.0,0.0,2.0,9.0
2025-07-24 00:00:00-04:00,172.44,173.83,171.3,173.74,128552800.0,0.0,0.0,1.73,170.52,3.36,158583100.0,0.0,0.0,1.0,7.0
Aggregated,,,,,,,,,,,,,,,8.564516129032258
